10,182,2
10,190,2
10,198,2
11,31,3
11,39,3
11,43,3
11,75,3
11,79,3
11,83,3
11,85,3
11,103,3
11,123,3
11,127,3
11,175,3
11,183,3
11,187,3
12,16,0
12,20,0
12,40,0
12,46,0
12,96,0
12,100,0
12,156,0
12,172,0
13,17,1
13,25,1
13,45,1
13,57,1
13,62,1
13,65,1
13,77,1
13,89,1
13,93,1
13,101,1
13,103,1
13,105,1
13,113,1
13,121,1
13,145,1
13,149,1
13,153,1
13,157,1
13,169,1
13,177,1
13,181,1
13,189,1
14,26,2
14,53,2
14,58,2
14,66,2
14,73,2
14,94,2
14,104,2
14,110,2
14,126,2
14,130,2
14,142,2
14,150,2
14,166,2
14,178,2
14,191,2
14,198,2
15,27,3
15,31,3
15,35,3
15,59,3
15,71,3
15,79,3
15,83,3
15,107,3
15,123,3
15,127,3
15,139,3
15,147,3
15,159,3
15,179,3
15,183,3
16,20,0
16,24,0
16,28,0
16,39,0
16,40,0
16,47,0
16,52,0
16,64,0
16,68,0
16,70,0
16,88,0
16,92,0
16,95,0
16,112,0
16,120,0
16,124,0
16,148,0
16,158,0
16,164,0
16,172,0
16,178,0
16,180,0
16,188,0
16,196,0
17,25,1
17,33,1
17,41,1
17,49,1
17,57,1
17,61,1
17,62,1
17,73,1
17,85,1
17,89,1
17,125,1
17,141,1
17,153,1
17,169,1
17,185,1
18,22,2
18,26,2
18,30,2
18,45,2
18,58,2
18,61,2
18,82,2
18,98,2
18,110,2
18,114,2
18,146,2
18,154,2
18,174,2
18,178,2
18,182,2
18,194,2
19,27,3
19,31,3
19,35,3
19,43,3
19,55,3
19,63,3
19,71,3
19,75,3
19,79,3
19,81,3
19,103,3
19,127,3
19,131,3
19,139,3
19,155,3
19,159,3
19,163,3
19,167,3
19,171,3
19,179,3
19,187,3
20,24,0
20,25,0
20,36,0
20,44,0
20,56,0
20,64,0
20,68,0
20,76,0
20,96,0
20,100,0
20,128,0
20,164,0
21,29,1
21,33,1
21,37,1
21,41,1
21,53,1
21,69,1
21,73,1
21,77,1
21,81,1
21,113,1
21,121,1
21,133,1
21,153,1
21,170,1
21,173,1
21,181,1
21,185,1
22,44,2
22,46,2
22,54,2
22,66,2
22,78,2
22,82,2
22,90,2
22,94,2
22,102,2
22,126,2
22,142,2
22,158,2
22,170,2
22,182,2
22,190,2
23,35,3
23,43,3
23,55,3
23,71,3
23,75,3
23,83,3
23,84,3
23,99,3
23,123,3
23,127,3
23,163,3
23,187,3
23,195,3
23,199,3
24,36,0
24,100,0
24,112,0
24,119,0
24,136,0
24,140,0
24,148,0
24,152,0
24,172,0
24,192,0
24,196,0
25,29,1
25,33,1
25,37,1
25,41,1
25,65,1
25,81,1
25,89,1
25,97,1
25,101,1
25,117,1
25,153,1
25,173,1
25,197,1
26,30,2
26,42,2
26,46,2
26,62,2
26,78,2
26,98,2
26,130,2
26,146,2
26,150,2
26,154,2
26,162,2
26,170,2
26,190,2
27,39,3
27,43,3
27,47,3
27,67,3
27,85,3
27,139,3
27,155,3
27,175,3
27,183,3
27,187,3
28,37,0
28,48,0
28,52,0
28,60,0
28,80,0
28,92,0
28,96,0
28,104,0
28,120,0
28,132,0
28,140,0
28,152,0
28,160,0
28,172,0
28,180,0
28,192,0
28,196,0
29,33,1
29,45,1
29,61,1
29,65,1
29,78,1
29,120,1
29,129,1
29,137,1
29,168,1
29,177,1
29,197,1
30,42,2
30,52,2
30,62,2
30,97,2
30,98,2
30,102,2
30,114,2
30,134,2
30,162,2
30,182,2
30,184,2
30,186,2
30,190,2
30,194,2
30,198,2
31,55,3
31,67,3
31,79,3
31,91,3
31,99,3
31,127,3
31,131,3
31,135,3
31,139,3
31,143,3
31,155,3
31,187,3
31,191,3
32,48,0
32,52,0
32,56,0
32,64,0
32,100,0
32,120,0
32,188,0
32,196,0
33,53,1
33,61,1
33,65,1
33,73,1
33,77,1
33,97,1
33,109,1
33,113,1
33,129,1
33,130,1
33,133,1
33,137,1
33,145,1
33,149,1
33,161,1
33,167,1
33,177,1
33,181,1
33,189,1
33,193,1
34,38,2
34,58,2
34,62,2
34,86,2
34,90,2
34,110,2
34,129,2
34,142,2
34,150,2
34,158,2
34,162,2
34,182,2
34,190,2
35,51,3
35,55,3
35,63,3
35,67,3
35,95,3
35,115,3
35,119,3
35,127,3
35,135,3
35,143,3
35,163,3
35,175,3
35,192,3
36,40,0
36,56,0
36,68,0
36,108,0
36,116,0
36,128,0
36,132,0
36,158,0
36,188,0
36,196,0
37,41,1
37,45,1
37,49,1
37,50,1
37,57,1
37,65,1
37,69,1
37,81,1
37,85,1
37,133,1
37,145,1
37,173,1
37,177,1
37,185,1
38,39,2
38,46,2
38,54,2
38,66,2
38,70,2
38,74,2
38,78,2
38,86,2
38,101,2
38,102,2
38,110,2
38,118,2
38,122,2
38,146,2
38,166,2
38,170,2
38,184,2
39,51,3
39,55,3
39,67,3
39,69,3
39,71,3
39,83,3
39,86,3
39,87,3
39,95,3
39,99,3
39,103,3
39,115,3
39,167,3
39,171,3
40,60,0
40,64,0
40,72,0
40,88,0
40,100,0
40,108,0
40,116,0
40,120,0
40,140,0
40,160,0
40,168,0
40,188,0
40,196,0
41,45,1
41,53,1
41,65,1
41,73,1
41,81,1
41,93,1
41,109,1
41,121,1
41,141,1
41,163,1
41,173,1
41,197,1
42,58,2
42,62,2
42,78,2
42,86,2
42,90,2
42,110,2
42,126,2
42,134,2
42,150,2
42,154,2
42,158,2
42,166,2
42,174,2
42,182,2
42,198,2
43,51,3
43,61,3
43,63,3
43,67,3
43,71,3
43,87,3
43,103,3
43,104,3
43,107,3
43,111,3
43,119,3
43,123,3
43,131,3
43,139,3
43,160,3
43,171,3
43,183,3
43,195,3
44,56,0
44,76,0
44,96,0
44,104,0
44,116,0
44,160,0
44,164,0
44,172,0
44,176,0
44,178,0
44,188,0
44,196,0
45,49,1
45,57,1
45,73,1
45,85,1
45,89,1
45,97,1
45,103,1
45,105,1
45,117,1
45,121,1
45,137,1
45,145,1
45,153,1
45,157,1
45,169,1
46,50,2
46,58,2
46,62,2
46,70,2
46,78,2
46,94,2
46,106,2
46,110,2
46,118,2
46,122,2
46,130,2
46,162,2
46,167,2
46,170,2
47,55,3
47,79,3
47,87,3
47,91,3
47,95,3
47,105,3
47,107,3
47,115,3
47,123,3
47,131,3
47,135,3
47,139,3
47,143,3
47,151,3
47,175,3
47,183,3
47,187,3
47,195,3
48,52,0
48,60,0
48,64,0
48,80,0
48,84,0
48,92,0
48,100,0
48,104,0
48,108,0
48,114,0
48,120,0
48,124,0
48,132,0
48,144,0
48,148,0
48,160,0
48,167,0
48,172,0
48,176,0
48,179,0
49,57,1
49,61,1
49,65,1
49,73,1
49,85,1
49,89,1
49,121,1
49,129,1
49,133,1
49,137,1
49,141,1
49,149,1
49,169,1
49,177,1
49,189,1
50,58,2
50,62,2
50,74,2
50,110,2
50,126,2
50,134,2
50,146,2
50,150,2
50,161,2
50,174,2
50,178,2
50,186,2
50,194,2
51,79,3
51,95,3
51,127,3
51,135,3
51,143,3
51,147,3
51,179,3
52,64,0
52,68,0
52,92,0
52,100,0
52,104,0
52,112,0
52,128,0
52,140,0
52,148,0
52,168,0
52,172,0
52,180,0
52,184,0
52,192,0
53,57,1
53,69,1
53,73,1
53,81,1
53,85,1
53,129,1
53,161,1
53,165,1
53,173,1
54,70,2
54,78,2
54,86,2
54,102,2
54,118,2
54,126,2
54,154,2
54,174,2
54,182,2
54,186,2
54,190,2
54,194,2
54,199,2
55,75,3
55,83,3
55,91,3
55,95,3
55,99,3
55,107,3
55,123,3
55,131,3
55,143,3
55,155,3
55,175,3
55,183,3
55,187,3
56,76,0
56,112,0
56,116,0
56,120,0
56,128,0
56,140,0
56,144,0
56,148,0
56,161,0
56,176,0
56,184,0
57,75,1
57,85,1
57,93,1
57,109,1
57,125,1
57,129,1
57,133,1
57,153,1
57,161,1
57,173,1
57,177,1
57,181,1
57,185,1
57,198,1
58,70,2
58,74,2
58,78,2
58,102,2
58,110,2
58,118,2
58,126,2
58,138,2
58,158,2
58,165,2
58,166,2
58,167,2
58,178,2
58,194,2
58,198,2
59,80,3
59,91,3
59,99,3
59,115,3
59,127,3
59,139,3
59,143,3
59,151,3
59,155,3
59,163,3
59,179,3
60,64,0
60,84,0
60,108,0
60,116,0
60,118,0
60,120,0
60,124,0
60,148,0
60,152,0
60,172,0
60,189,0
60,192,0
61,77,1
61,93,1
61,97,1
61,101,1
61,109,1
61,153,1
61,165,1
61,169,1
61,185,1
61,193,1
62,78,2
62,94,2
62,108,2
62,110,2
62,133,2
62,134,2
62,146,2
62,150,2
62,162,2
62,166,2
63,71,3
63,107,3
63,111,3
63,119,3
63,139,3
63,159,3
63,167,3
63,171,3
63,187,3
63,195,3
64,68,0
64,76,0
64,90,0
64,96,0
64,104,0
64,112,0
64,136,0
64,148,0
64,160,0
64,168,0
64,180,0
64,181,0
64,184,0
64,188,0
64,192,0
64,196,0
65,77,1
65,85,1
65,93,1
65,101,1
65,105,1
65,109,1
65,117,1
65,121,1
65,153,1
65,160,1
65,161,1
65,169,1
65,173,1
65,177,1
65,181,1
66,74,2
66,130,2
66,154,2
66,162,2
66,194,2
66,198,2
67,68,3
67,76,3
67,83,3
67,115,3
67,119,3
67,171,3
67,183,3
67,191,3
67,195,3
68,72,0
68,88,0
68,120,0
68,128,0
68,136,0
68,148,0
68,152,0
68,168,0
68,184,0
68,192,0
69,77,1
69,81,1
69,93,1
69,101,1
69,105,1
69,117,1
69,121,1
69,137,1
69,141,1
69,149,1
69,161,1
69,169,1
69,177,1
69,181,1
69,193,1
69,197,1
70,82,2
70,114,2
70,118,2
70,146,2
70,158,2
70,166,2
70,174,2
70,178,2
70,182,2
70,186,2
71,75,3
71,79,3
71,83,3
71,87,3
71,95,3
71,107,3
71,112,3
71,115,3
71,127,3
71,139,3
71,155,3
71,159,3
71,171,3
71,175,3
71,183,3
72,76,0
72,84,0
72,88,0
72,91,0
72,100,0
72,132,0
72,152,0
72,160,0
72,168,0
72,184,0
72,188,0
73,101,1
73,117,1
73,133,1
73,141,1
73,145,1
73,165,1
73,169,1
73,198,1
74,86,2
74,94,2
74,106,2
74,108,2
74,110,2
74,142,2
74,150,2
74,172,2
74,174,2
74,178,2
74,190,2
74,194,2
74,197,2
75,79,3
75,95,3
75,115,3
75,119,3
75,127,3
75,131,3
75,135,3
75,143,3
75,147,3
75,151,3
75,167,3
75,171,3
75,199,3
76,84,0
76,94,0
76,100,0
76,108,0
76,112,0
76,120,0
76,136,0
76,140,0
76,152,0
76,156,0
76,160,0
76,164,0
76,168,0
76,180,0
77,101,1
77,137,1
77,143,1
77,145,1
77,147,1
77,149,1
77,153,1
77,157,1
77,161,1
77,189,1
78,86,2
78,101,2
78,103,2
78,110,2
78,126,2
78,138,2
78,140,2
78,142,2
78,162,2
78,164,2
78,178,2
78,182,2
78,185,2
78,190,2
78,194,2
78,198,2
79,99,3
79,115,3
79,119,3
79,135,3
79,143,3
79,155,3
79,195,3
80,84,0
80,91,0
80,92,0
80,104,0
80,108,0
80,116,0
80,124,0
80,140,0
80,160,0
80,184,0
81,89,1
81,93,1
81,117,1
81,125,1
81,140,1
81,141,1
81,161,1
81,181,1
81,185,1
82,90,2
82,98,2
82,106,2
82,110,2
82,123,2
82,130,2
82,146,2
82,163,2
82,174,2
82,182,2
82,194,2
82,198,2
83,99,3
83,103,3
83,115,3
83,119,3
83,127,3
83,139,3
83,171,3
83,172,3
83,175,3
83,181,3
83,183,3
83,195,3
84,88,0
84,92,0
84,96,0
84,108,0
84,112,0
84,120,0
84,124,0
84,144,0
84,164,0
84,180,0
84,192,0
84,196,0
85,89,1
85,93,1
85,105,1
85,121,1
85,129,1
85,133,1
85,189,1
85,193,1
86,98,2
86,106,2
86,114,2
86,142,2
86,150,2
86,154,2
86,162,2
86,186,2
86,190,2
87,91,3
87,99,3
87,103,3
87,107,3
87,111,3
87,116,3
87,123,3
87,135,3
87,139,3
87,143,3
87,151,3
87,155,3
87,179,3
87,195,3
88,92,0
88,104,0
88,108,0
88,116,0
88,120,0
88,132,0
88,148,0
88,160,0
88,164,0
89,93,1
89,101,1
89,129,1
89,137,1
89,149,1
89,153,1
89,161,1
89,162,1
89,173,1
89,177,1
89,185,1
89,186,1
90,94,2
90,98,2
90,102,2
90,114,2
90,166,2
91,103,3
91,107,3
91,119,3
91,123,3
91,139,3
91,147,3
91,155,3
91,159,3
91,167,3
91,183,3
92,96,0
92,112,0
92,116,0
92,120,0
92,124,0
92,128,0
92,132,0
92,136,0
92,172,0
92,180,0
92,188,0
92,192,0
93,101,1
93,109,1
93,113,1
93,117,1
93,129,1
93,133,1
93,141,1
93,145,1
93,173,1
93,177,1
93,181,1
94,102,2
94,110,2
94,113,2
94,130,2
94,142,2
94,150,2
94,155,2
94,162,2
94,166,2
94,170,2
94,178,2
94,180,2
94,186,2
94,194,2
95,100,3
95,103,3
95,107,3
95,111,3
95,115,3
95,119,3
95,127,3
95,135,3
95,143,3
95,159,3
95,167,3
95,171,3
95,175,3
95,183,3
95,184,3
95,199,3
96,100,0
96,132,0
96,136,0
96,148,0
96,156,0
96,168,0
96,180,0
96,188,0
97,109,1
97,129,1
97,133,1
97,153,1
97,169,1
97,185,1
97,189,1
98,122,2
98,134,2
98,160,2
98,194,2
99,103,3
99,118,3
99,131,3
99,139,3
99,147,3
99,159,3
99,167,3
99,171,3
99,179,3
99,181,3
99,188,3
99,199,3
100,104,0
100,108,0
100,116,0
100,136,0
100,140,0
100,160,0
101,109,1
101,129,1
101,177,1
101,185,1
101,193,1
102,110,2
102,126,2
102,130,2
102,158,2
102,174,2
102,198,2
103,115,3
103,119,3
103,131,3
103,155,3
103,159,3
103,163,3
103,171,3
103,191,3
104,112,0
104,116,0
104,128,0
104,144,0
104,152,0
104,160,0
105,109,1
105,113,1
105,117,1
105,125,1
105,149,1
105,157,1
105,186,1
105,193,1
105,197,1
106,138,2
106,154,2
106,170,2
106,172,2
106,173,2
106,174,2
106,186,2
107,111,3
107,119,3
107,127,3
107,131,3
107,139,3
107,143,3
107,151,3
107,159,3
107,167,3
107,191,3
107,195,3
108,112,0
108,144,0
108,180,0
109,129,1
109,133,1
109,137,1
109,141,1
109,161,1
109,169,1
109,177,1
109,185,1
109,189,1
109,193,1
110,122,2
110,126,2
110,130,2
110,138,2
110,164,2
110,174,2
110,177,2
110,182,2
110,198,2
111,130,3
111,131,3
111,135,3
111,143,3
111,147,3
111,179,3
111,191,3
111,195,3
112,124,0
112,135,0
112,136,0
112,148,0
112,152,0
112,164,0
112,171,0
112,172,0
112,184,0
112,192,0
112,199,0
113,141,1
113,153,1
113,169,1
113,179,1
114,115,2
114,122,2
114,126,2
114,130,2
114,133,2
114,142,2
114,154,2
114,178,2
114,182,2
114,186,2
114,190,2
114,198,2
115,127,3
115,131,3
115,143,3
115,147,3
115,159,3
115,163,3
115,171,3
115,183,3
116,124,0
116,136,0
116,140,0
116,152,0
116,156,0
116,164,0
116,168,0
116,184,0
116,192,0
117,133,1
117,152,1
117,153,1
117,157,1
117,161,1
117,177,1
117,181,1
117,197,1
118,122,2
118,130,2
118,138,2
118,140,2
118,142,2
118,154,2
118,158,2
118,174,2
118,178,2
118,190,2
118,198,2
119,123,3
119,131,3
119,147,3
119,159,3
119,167,3
119,187,3
119,199,3
120,124,0
120,132,0
120,156,0
120,160,0
120,164,0
120,168,0
120,180,0
120,182,0
120,192,0
120,196,0
121,161,1
121,169,1
121,177,1
121,181,1
121,188,1
122,142,2
122,146,2
122,150,2
122,158,2
122,170,2
122,182,2
122,192,2
122,198,2
123,127,3
123,139,3
123,143,3
123,147,3
123,151,3
123,171,3
123,187,3
123,191,3
124,128,0
124,132,0
124,136,0
124,144,0
124,152,0
124,167,0
124,176,0
124,180,0
125,133,1
125,141,1
125,149,1
125,153,1
125,157,1
125,165,1
125,169,1
125,181,1
125,185,1
125,192,1
125,193,1
126,130,2
126,138,2
126,146,2
126,150,2
126,154,2
126,158,2
126,186,2
127,135,3
127,163,3
127,187,3
128,136,0
128,140,0
128,148,0
128,152,0
128,156,0
128,172,0
128,176,0
129,133,1
129,141,1
129,145,1
129,149,1
129,168,1
129,173,1
129,177,1
130,142,2
130,146,2
130,162,2
130,174,2
130,198,2
131,135,3
131,147,3
131,163,3
131,183,3
132,144,0
132,148,0
132,168,0
132,172,0
132,190,0
132,192,0
133,137,1
133,145,1
133,157,1
133,181,1
133,185,1
133,189,1
133,196,1
133,197,1
134,162,2
134,170,2
134,185,2
135,139,3
135,147,3
135,155,3
135,161,3
135,163,3
135,179,3
135,183,3
135,187,3
135,191,3
135,195,3
136,140,0
136,148,0
136,150,0
136,152,0
136,156,0
136,168,0
136,172,0
136,176,0
137,149,1
137,153,1
137,157,1
137,161,1
137,165,1
137,169,1
137,177,1
137,181,1
137,197,1
138,150,2
138,166,2
138,170,2
138,174,2
138,178,2
138,186,2
138,198,2
139,151,3
139,163,3
139,187,3
140,152,0
140,156,0
140,172,0
140,187,0
141,149,1
141,153,1
141,165,1
141,166,1
141,172,1
141,181,1
141,185,1
141,189,1
142,154,2
142,158,2
142,186,2
142,198,2
143,163,3
143,171,3
143,195,3
144,168,0
144,172,0
144,185,0
144,188,0
144,194,0
145,161,1
145,165,1
145,177,1
145,185,1
145,197,1
146,154,2
146,166,2
146,178,2
146,179,2
146,190,2
146,198,2
147,159,3
147,199,3
148,160,0
148,184,0
149,170,1
149,173,1
149,177,1
149,181,1
149,189,1
149,198,1
150,162,2
150,166,2
150,174,2
150,178,2
151,155,3
151,171,3
151,175,3
151,183,3
151,187,3
152,164,0
152,171,0
152,176,0
152,180,0
153,158,1
153,164,1
153,165,1
153,169,1
153,177,1
154,158,2
154,162,2
154,169,2
154,174,2
154,178,2
154,186,2
155,199,3
156,188,0
156,192,0
157,177,1
157,185,1
158,160,2
158,162,2
158,166,2
158,174,2
158,178,2
158,198,2
159,163,3
159,175,3
159,184,3
159,191,3
159,199,3
160,163,0
160,176,0
160,180,0
160,184,0
160,188,0
160,192,0
161,165,1
161,169,1
161,173,1
161,177,1
161,189,1
162,170,2
162,174,2
162,190,2
162,194,2
163,167,3
163,183,3
164,172,0
164,176,0
164,188,0
164,192,0
165,170,1
165,181,1
165,189,1
165,193,1
165,197,1
166,171,2
167,171,3
167,191,3
167,195,3
168,172,0
168,182,0
168,188,0
168,196,0
169,181,1
169,189,1
170,174,2
171,175,3
171,177,3
171,179,3
171,183,3
171,191,3
172,180,0
172,184,0
172,192,0
172,196,0
173,185,1
174,178,2
174,198,2
176,180,0
177,185,1
177,197,1
178,182,2
178,183,2
178,186,2
178,190,2
179,191,3
179,199,3
180,190,0
181,189,1
181,193,1
181,198,1
182,190,2
182,193,2
184,188,0
184,194,0
185,189,1
185,193,1
186,194,2
186,198,2
187,191,3
187,199,3
188,196,0
191,195,3
192,196,0
194,198,2
