75,124,5
75,159,5
75,166,5
75,169,5
75,193,5
75,194,5
76,83,6
76,90,6
76,104,6
76,107,6
76,118,6
76,153,6
76,188,6
76,195,6
77,84,0
77,119,0
77,196,0
78,113,1
78,169,1
78,197,1
79,93,2
79,114,2
79,133,2
79,140,2
79,147,2
79,158,2
79,184,2
79,192,2
79,196,2
80,192,3
81,109,4
81,116,4
81,123,4
81,137,4
81,151,4
81,158,4
81,193,4
82,97,5
82,103,5
82,117,5
82,124,5
82,152,5
82,159,5
82,162,5
82,163,5
82,173,5
82,182,5
82,187,5
82,194,5
83,97,6
83,118,6
83,125,6
83,153,6
83,165,6
83,174,6
83,186,6
84,126,0
84,147,0
84,157,0
84,161,0
84,175,0
84,178,0
85,99,1
85,106,1
85,120,1
85,141,1
85,155,1
85,183,1
85,190,1
86,114,2
86,119,2
86,128,2
86,170,2
86,182,2
86,191,2
87,91,3
87,94,3
87,101,3
87,106,3
87,118,3
87,122,3
87,136,3
87,143,3
87,171,3
87,192,3
88,109,4
88,130,4
88,146,4
88,158,4
88,165,4
88,172,4
88,193,4
89,145,5
89,152,5
89,173,5
89,180,5
90,97,6
90,153,6
90,160,6
90,181,6
90,188,6
91,98,0
91,112,0
91,133,0
91,140,0
91,147,0
92,99,1
92,120,1
92,134,1
92,162,1
92,169,1
92,176,1
93,120,2
93,121,2
93,156,2
93,170,2
93,177,2
94,199,3
95,102,4
95,116,4
95,137,4
95,179,4
95,186,4
95,193,4
96,103,5
96,131,5
96,152,5
96,166,5
96,187,5
97,104,6
97,132,6
97,150,6
97,167,6
97,188,6
98,112,0
98,147,0
98,175,0
99,104,1
99,106,1
99,120,1
99,131,1
99,148,1
99,162,1
99,169,1
99,183,1
100,107,2
100,114,2
100,135,2
100,142,2
100,149,2
100,163,2
100,170,2
100,184,2
101,108,3
101,122,3
101,136,3
101,143,3
101,185,3
101,199,3
102,116,4
102,130,4
102,144,4
102,172,4
102,179,4
102,186,4
102,193,4
103,110,5
103,138,5
103,159,5
103,194,5
104,118,6
104,146,6
105,138,0
105,154,0
105,168,0
105,175,0
105,196,0
106,113,1
106,141,1
106,169,1
107,114,2
107,135,2
107,156,2
107,170,2
107,184,2
108,115,3
108,136,3
108,171,3
108,174,3
109,130,4
109,137,4
109,158,4
109,172,4
110,124,5
110,152,5
110,166,5
110,169,5
110,180,5
110,187,5
111,132,6
111,146,6
111,160,6
111,180,6
111,195,6
112,140,0
112,154,0
112,161,0
112,185,0
112,189,0
112,196,0
113,134,1
113,169,1
113,176,1
113,183,1
113,190,1
113,197,1
114,135,2
114,142,2
114,149,2
114,177,2
114,191,2
115,122,3
115,150,3
115,192,3
116,186,4
117,131,5
117,152,5
117,180,5
117,194,5
118,119,6
118,146,6
118,153,6
118,160,6
118,167,6
118,176,6
118,188,6
119,147,0
119,189,0
120,141,1
120,148,1
120,162,1
120,169,1
120,176,1
120,183,1
121,156,2
121,177,2
122,141,3
122,164,3
122,192,3
123,129,4
123,130,4
123,165,4
123,172,4
123,186,4
124,131,5
124,152,5
124,180,5
124,194,5
125,146,6
125,167,6
125,188,6
126,135,0
126,140,0
126,196,0
127,141,1
127,152,1
127,183,1
127,191,1
128,149,2
128,184,2
128,198,2
129,143,3
129,157,3
129,185,3
129,192,3
130,131,4
130,144,4
130,172,4
130,184,4
130,186,4
131,137,5
131,138,5
132,155,6
132,195,6
133,140,0
133,161,0
133,180,0
133,182,0
134,155,1
134,162,1
134,176,1
134,183,1
134,184,1
134,190,1
135,149,2
135,177,2
135,198,2
136,143,3
136,192,3
136,199,3
137,165,4
137,186,4
138,145,5
138,173,5
138,195,5
139,188,6
140,154,0
140,168,0
140,182,0
141,148,1
141,151,1
141,155,1
141,183,1
142,149,2
142,156,2
142,163,2
142,177,2
142,184,2
143,157,3
143,164,3
143,178,3
143,199,3
144,165,4
144,179,4
144,186,4
144,193,4
145,166,5
145,187,5
145,194,5
146,153,6
146,195,6
147,154,0
147,175,0
147,186,0
147,189,0
147,196,0
148,155,1
148,183,1
150,185,3
150,192,3
151,158,4
151,160,4
151,165,4
151,172,4
152,180,5
152,187,5
153,160,6
153,174,6
154,168,0
154,175,0
154,189,0
155,156,1
155,169,1
156,163,2
156,170,2
156,173,2
156,184,2
156,198,2
157,178,3
158,179,4
159,166,5
160,181,6
160,188,6
161,189,0
161,196,0
162,176,1
163,164,2
163,177,2
164,199,3
165,168,4
165,186,4
165,193,4
166,194,5
167,174,6
167,188,6
167,195,6
168,175,0
168,179,0
168,182,0
169,183,1
169,190,1
169,197,1
170,177,2
170,186,2
170,191,2
172,186,4
174,188,6
175,183,0
175,189,0
175,196,0
176,183,1
176,190,1
177,191,2
178,192,3
180,187,5
180,194,5
181,195,6
184,191,2
185,199,3
187,194,5
188,195,6
190,197,1
